"423"	1
"424"	3
"425"	1
"426"	1
"427"	1
"428"	1
"429"	1
"43"	1
"430"	1
"431"	1
"432"	5
"433"	1
"434"	1
"435"	1
"436"	1
"437"	1
"438"	1
"439"	1
"44"	4
"440"	1
"441"	1
"442"	1
"443"	2
"444"	1
"445"	2
"446"	1
"447"	1
"448"	1
"449"	1
"45"	5
"450"	1
"451"	1
"452"	1
"453"	1
"454"	1
"455"	1
"456"	1
"457"	2
"458"	1
"46"	2
"460"	1
"461"	1
"462"	1
"463"	1
"464"	1
"466"	1
"467"	2
"468"	1
"469"	1
"47"	1
"470"	3
"471"	1
"472"	1
"473"	1
"474"	1
"475"	1
"476"	1
"477"	1
"478"	1
"479"	1
"48"	1
"480"	1
"481"	1
"482"	1
"483"	1
"484"	1
"485"	1
"486"	1
"487"	1
"488"	1
"489"	1
"49"	2
"490"	1
"491"	1
"492"	1
"493"	2
"494"	1
"495"	1
"496"	1
"497"	1
"498"	1
"499"	1
"4g"	2
"5"	13
"50"	4
"500"	6
"5000"	2
"501"	1
"502"	1
"503"	1
"504"	1
"505"	1
"508"	1
"509"	1
"51"	5
"510"	1
"511"	1
"512"	1
"513"	1
"514"	1
"515"	1
"516"	1
"517"	1
"518"	1
"519"	4
"52"	5
"520"	1
"521"	4
"522"	1
"523"	1
"524"	1
"525"	1
"526"	2
"527"	1
"528"	1
"529"	3
"53"	3
"530"	2
"531"	1
"532"	2
"533"	1
"534"	1
"535"	1
"536"	2
"537"	2
"538"	1
"539"	2
"54"	2
"540"	1
"541"	1
"542"	2
"543"	1
"544"	1
"545"	1
"546"	1
"547"	1
"548"	1
"549"	1
"55"	2
"550"	2
"551"	2
"552"	1
"553"	1
"554"	4
"555"	1
"556"	1
"557"	1
"558"	1
"559"	1
"56"	1
"560"	1
"561"	1
"562"	1
"563"	1
"565"	1
"566"	1
"567"	1
"568"	1
"569"	1
"57"	1
"570"	1
"571"	1
"572"	2
"573"	1
"574"	1
"575"	1
"576"	1
"577"	1
"58"	2
"581"	1
"59"	2
"593"	1
"596"	3
"598"	1
"5980"	1
"5g"	2
"6"	14
"60"	5
"600"	3
"6000"	1
"61"	1
"613"	1
"614"	1
"62"	2
"627"	1
"63"	1
"64"	2
"65"	2
"66"	5
"67"	2
"675"	1
"676"	1
"68"	1
"680"	1
"687"	1
"69"	1
"698"	1
"6g"	1
"7"	6
"70"	5
"71"	2
"72"	1
"73"	2
"74"	2
"740"	1
"75"	1
"750"	1
"756"	1
"76"	2
"77"	1
"78"	2
"780"	1
"79"	1
"8"	5
"80"	3
"800"	4
"81"	1
"817"	1
"82"	2
"83"	1
"832"	1
"84"	1
"840"	1
"85"	4
"86"	1
"87"	1
"875"	1
"878"	1
"88"	2
"8848"	1
"89"	2
"9"	10
"90"	4
"900"	2
"907"	1
"91"	3
"92"	2
"925"	1
"93"	1
"94"	2
"95"	6
"96"	2
"960"	2
"961"	1
"97"	1
"98"	2
"99"	1
"\u00aa"	1
"\u00ba"	3
"\u00e1frica"	2
"\u00e1lvares"	1
"\u00e1rboles"	1
"\u00e1rea"	8
"\u00e1reas"	5
"\u00e1rido"	1
"\u00e1ridos"	1
"\u00e9lite"	1
"\u00e9nfasis"	3
"\u00e9poca"	9
"\u00e9tnica"	1
"\u00e9tnicas"	6
"\u00e9tnico"	2
"\u00e9tnicos"	2
"\u00e9xito"	4
"\u00edndice"	8
"\u00f3pera"	3
"\u00f3rbita"	1
"\u00f3rgano"	1
"\u00f3rganos"	2
"\u00faltima"	2
"\u00faltimas"	2
"\u00faltimo"	2
"\u00faltimos"	6
"\u00fanica"	1
"\u00fanico"	4
"\u00fanicos"	1
"\u091a"	1
"\u0928"	1
"\u4e2d\u534e"	1
"\u4e2d\u534e\u4eba\u6c11\u5171\u548c\u56fd"	2
"\u4e2d\u56fd"	2
"\u4e2d\u56fd\u4eba\u6c11\u89e3\u653e\u519b"	1
"\u516b\u4e00"	1
"\u516b\u97f3"	1
"\u534e\u590f"	1
"\u59cb\u7687\u5e1d"	1
"\u79e6"	1
"\u7ea2\u519b"	1
"a"	259
"a\u00e9rea"	2
"a\u00e9reas"	1
"a\u00e9reo"	1
"a\u00f1o"	13
"a\u00f1os"	49
"a\u00fan"	10
"abandonaron"	1
"abarcaban"	1
"abarcan"	1
"abarcar"	1
"abastecimiento"	1
"abdicar"	1
"abeto"	1
"abierta"	1
"abiertas"	1
"abierto"	1
"abiertos"	2
"aboliendo"	1
"abolieron"	1
"abolir"	1
"abonados"	1
"abril"	1
"abundantes"	1
"acabaron"	1
"acad\u00e9mico"	1
"acad\u00e9micos"	1
"academic"	1
"acaparan"	1
"acceso"	5
"acci\u00f3n"	1
"accidente"	1
"accidentes"	1
"aceites"	1
"acelerado"	1
"acepta"	1
"aceptado"	1
"acercarse"	1
"acoger"	1
"acogi\u00f3"	1
"acomodan"	1
"acompa\u00f1ados"	1
"acompa\u00f1amiento"	1
"acontecimientos"	1
"acres"	1
"action"	2
"activa"	1
"actividades"	2
"activistas"	1
"activos"	3
"actores"	1
"actual"	9
"actualidad"	2
"actualmente"	4
"actuar"	1
"acu\u00edferos"	1
"acu\u00f1\u00f3"	1
"acuerdo"	9
"acuerdos"	1
"acusadas"	1
"acusado"	2
"acusados"	1
"adaptado"	1
"adelantados"	1
"adelante"	1
"adem\u00e1s"	11
"adivinaci\u00f3n"	1
"administraci\u00f3n"	8
"administrados"	1
"administrativas"	4
"administrativo"	3
"administrativos"	2
"adopt\u00f3"	3
"adoptado"	1
"adquiri\u00f3"	1
"adquisici\u00f3n"	1
"adquisitivo"	2
"adultos"	1
"aerol\u00edneas"	1
"aeronaves"	1
"aeropuerto"	5
"aeropuertos"	1
"afect\u00f3"	1
"afectan"	2
"afectar\u00eda"	1
"afganist\u00e1n"	1
"afirmado"	2
"afirman"	1
"afirmar"	1
"afirmaron"	1
"afluentes"	1
"africano"	1
"africanos"	1
"agencias"	3
"agitaci\u00f3n"	1
"agosto"	2
"agotada"	1
"agotamiento"	1
"agr\u00edcola"	1
"agr\u00edcolas"	2
"agropecuarios"	1
"agrupaciones"	2
"agua"	9
"ahora"	1
"aire"	1
"ajedrez"	1
"ajo"	2
"ajustados"	1
"al"	68
"alberga"	7
"albergar\u00e1"	1
"alcance"	4
"alcanz\u00f3"	1
"alcanzando"	2
"alcanzar"	2
"alcanzar\u00e1"	2
"alcanzaron"	1
"alce"	1
"aldeanos"	1
"alegan"	1
"alegar"	1
"alemania"	2
"alerce"	1
"aleros"	1
"alfabetizaci\u00f3n"	2
"alfabeto"	2
"algunas"	9
"alguno"	1
"algunos"	13
"ali\u00f3"	1
"aliados"	1
"alianza"	2
"alianzas"	1
"alimento"	1
"alimentos"	1
"all\u00ed"	1
"alma"	1
"alrededor"	7
"alta"	9
"altas"	2
"alterados"	1
"alternancia"	1
"altitudes"	1
"alto"	5
"altos"	1
"altura"	1
"alumno"	1
"alumnos"	2
"alunizaje"	1
"aluviales"	1
"amarillo"	8
"ambas"	2
"ambientales"	1
"ambiente"	6
"amenaza"	1
"amenazadas"	2
"ampl\u00ede"	1
"amplia"	2
"ampliamente"	3
"amplios"	1
"amur"	1
"an"	1
"analistas"	2
"anarqu\u00eda"	1
"ancha"	2
"anfibios"	2
"animados"	1
"animales"	4
"ansa"	2
"ante"	4
"antecedentes"	1
"anteriores"	2
"anteriormente"	1
"antes"	5
"anticicl\u00f3n"	1
"antig\u00fcedad"	3
"antigua"	5
"antiguas"	2
"antiguo"	3
"antiguos"	8
"antisat\u00e9lites"	1
"anual"	5
"anuales"	4
"anuario"	1
"anunci\u00f3"	3
"anunciado"	1
"aparece"	1
"aparecer"	1
"apareci\u00f3"	1
"apec"	1
"apelativo"	1
"apertura"	1
"aplic\u00f3"	1
"aplicables"	1
"aplicaci\u00f3n"	1
"aplicar"	1
"apodado"	1
"apoya"	1
"apoyo"	1
"aprendieron"	1
"aprob\u00f3"	2
"aprobaci\u00f3n"	1
"aprobada"	1
"aprobadas"	1
"aprobados"	1
"aprobar"	1
"aprovechamiento"	1
"aproximadamente"	8
"aproximado"	1
"aquel"	2
"aquella"	2
"aquellas"	1
"arcilla"	1
"arena"	2
"argentina"	1
"argumentando"	1
"argumentaron"	1
"armada"	1
"armadas"	2
"armas"	3
"arqueol\u00f3gica"	1
"arquitect\u00f3nico"	1
"arquitectura"	6
"arras\u00f3"	1
"arrebat\u00f3"	1
"arrendamiento"	1
"arriba"	1
"arroz"	2
"art\u00edculos"	1
"arte"	10
"artes"	2
"artesan\u00edas"	1
"articula"	1
"artificial"	1
"artiller\u00eda"	1
"artilleros"	1
"arwu"	1
"as\u00ed"	6
"asamblea"	5
"asambleas"	1
"ascend\u00eda"	2
"ascendi\u00f3"	1
"asean"	2
"asegurar"	1
"asentaron"	1
"asesinados"	1
"asi\u00e1tico"	3
"asi\u00e1ticos"	1
"asia"	19
"asientan"	1
"asimismo"	1
"asistencia"	1
"asociaci\u00f3n"	1
"asociarse"	1
"aspectos"	3
"astrolog\u00eda"	1
"astronautas"	1
"astronom\u00eda"	1
"asumieron"	1
"asuntos"	1
"atacada"	1
"atenci\u00f3n"	2
"aterriz\u00f3"	1
"aterrizaje"	1
"aterrizar"	2
"atlanta"	1
"atlas"	1
"atletas"	1
"atmosf\u00e9rica"	4
"atr\u00e1s"	1
"audiencia"	1
"auge"	1
"augustos"	1
"aument\u00f3"	1
"aumentado"	2
"aumentan"	1
"aumento"	6
"aunque"	23
"ausencia"	1
"australia"	2
