"59"	4
"6"	14
"60"	9
"6000"	1
"61"	2
"62"	3
"620"	1
"63"	1
"64"	2
"65"	3
"6500"	1
"654"	1
"66"	2
"67"	2
"68"	2
"69"	2
"7"	12
"70"	6
"700"	2
"706"	1
"71"	1
"72"	2
"73"	2
"74"	2
"75"	2
"750"	1
"752"	1
"76"	4
"760"	1
"77"	4
"78"	5
"79"	1
"793"	1
"795"	1
"8"	11
"80"	4
"800"	1
"81"	2
"816"	1
"8193"	1
"82"	4
"83"	3
"84"	2
"848"	1
"85"	4
"86"	2
"87"	3
"879"	1
"88"	2
"884"	2
"89"	1
"9"	7
"90"	5
"91"	3
"92"	3
"93"	1
"94"	2
"95"	4
"950"	1
"9510"	1
"96"	2
"97"	2
"98"	2
"99"	3
"\u00aa"	2
"\u00ba"	17
"\u00e1frica"	5
"\u00e1giles"	1
"\u00e1guila"	1
"\u00e1lvarez"	1
"\u00e1mbito"	1
"\u00e1mbitos"	1
"\u00e1ngel"	1
"\u00e1nimo"	1
"\u00e1rabe"	3
"\u00e1rea"	4
"\u00e1reas"	2
"\u00e1vila"	2
"\u00e9"	1
"\u00e9bola"	1
"\u00e9l"	2
"\u00e9picas"	1
"\u00e9pico"	1
"\u00e9poca"	5
"\u00e9stas"	1
"\u00e9tnica"	1
"\u00e9tnico"	1
"\u00e9tnicos"	2
"\u00e9xodo"	3
"\u00edndice"	2
"\u00edndices"	1
"\u00edntegramente"	1
"\u00f1a\u00f1iguismo"	1
"\u00f3mnibus"	3
"\u00f3ptica"	3
"\u00f3rdenes"	1
"\u00f3rgano"	11
"\u00f3rganos"	10
"\u00faltima"	6
"\u00faltimamente"	1
"\u00faltimas"	4
"\u00faltimo"	8
"\u00faltimos"	4
"\u00fanica"	4
"\u00fanicamente"	2
"\u00fanico"	12
"a"	530
"a\u00e9rea"	1
"a\u00e9reas"	1
"a\u00f1adida"	1
"a\u00f1ejo"	1
"a\u00f1o"	27
"a\u00f1os"	58
"abajo"	1
"abaku\u00e1"	2
"abandonaban"	1
"abandonando"	1
"abandonar"	1
"abandonaron"	1
"abanico"	1
"abarat\u00e1ndose"	1
"abarca"	1
"abarcan"	1
"abarcando"	1
"abastecedores"	1
"abastecimiento"	1
"abc"	1
"abela"	1
"abolici\u00f3n"	3
"abolida"	1
"abor\u00edgenes"	3
"abordar"	1
"abortadas"	1
"abri\u00f3"	3
"abril"	12
"absoluta"	1
"absolutas"	1
"absoluto"	1
"absorber"	1
"abstenciones"	1
"abundan"	1
"abusos"	1
"acaa"	1
"acad\u00e9mica"	1
"acad\u00e9micas"	1
"acad\u00e9mico"	1
"acad\u00e9micos"	2
"academia"	2
"accede"	1
"accesibilidad"	1
"acceso"	17
"acci\u00f3n"	4
"acciones"	2
"acelerada"	1
"acentuada"	1
"acentuadas"	1
"acentuaron"	1
"aceptable"	2
"aceptaci\u00f3n"	1
"acero"	2
"aclamados"	1
"acogi\u00f3"	1
"acogida"	3
"acompa\u00f1ado"	1
"acontecimientos"	1
"acorazado"	1
"acordar"	1
"acribillados"	1
"activ\u00f3"	1
"activa"	4
"activaci\u00f3n"	1
"actividad"	9
"actividades"	6
"activistas"	1
"acto"	1
"actores"	1
"actos"	2
"actuaci\u00f3n"	1
"actual"	11
"actuales"	1
"actualidad"	9
"actualizaci\u00f3n"	2
"actualmente"	9
"acueductos"	1
"acuerdo"	9
"acuerdos"	8
"acupuntura"	1
"acusaciones"	1
"acusados"	1
"adecu\u00e1ndose"	1
"adecuada"	3
"adecuado"	1
"adelantado"	1
"adelante"	3
"adem\u00e1s"	38
"adhesi\u00f3n"	1
"adicionalmente"	1
"adigio"	1
"adivinaci\u00f3n"	1
"adjudic\u00f3"	1
"administra"	1
"administraci\u00f3n"	5
"administrar"	2
"administrativa"	3
"administrativas"	4
"administrativos"	2
"adn"	1
"adolece"	2
"adopci\u00f3n"	1
"adopt\u00f3"	1
"adoptar"	1
"adquiri\u00f3"	1
"adquisitivo"	1
"adultos"	1
"adventistas"	1
"adversarios"	1
"adyacentes"	1
"aedes"	2
"aegypti"	2
"aero"	1
"aerocaribbean"	1
"aerogaviota"	1
"aeropuertos"	3
"aerotaxi"	1
"afect\u00f3"	2
"afectada"	1
"afectadas"	1
"afectado"	1
"afectan"	1
"afectaron"	1
"afiliaci\u00f3n"	1
"afirma"	1
"afirmaci\u00f3n"	1
"afluido"	1
"africana"	1
"africanas"	2
"africano"	5
"africanos"	2
"afront\u00f3"	1
"agente"	2
"agilizar"	1
"aglutina"	1
"agosto"	13
"agotados"	1
"agotamiento"	1
"agr\u00edcola"	1
"agr\u00edcolas"	2
"agramonte"	2
"agraria"	4
"agrarias"	1
"agrav\u00f3"	1
"agrava"	1
"agravaron"	1
"agregando"	1
"agregar"	1
"agregaron"	1
"agregarse"	1
"agresi\u00f3n"	1
